Date,DailyRet,Signal,Mode,AdjClose,PxExec,BuyAmt,Fee,SharesBought,CashFlow,CumCashFlow,CumShares,Equity,CashBalance,NAV,CumInvested,Drawdown,NAVReturn,NAVReturn_global,NAVReturn_baselined,ROI_base,PortfolioReturn,PositionCost,UnrealizedPnl,Profit,NAV_including_invested,TP_triggered,SL_triggered,SharesSold,SellPrice,GrossProceeds,SellFee,NetProceeds,RealizedPnl,PostSellCumShares,WeightedAvgEntryPrice,PositionReturn,PortfolioReturnRatio,TP_SellPrice,TP_EntryResetPrice
2025-06-16 00:00:00-04:00,0.0407798459701898,0,shares,75.51622772216797,75.6143988182068,0.0,0.0,0.0,0.0,153.51961064077128,7.0,528.6135940551758,1157.792206326123,1686.4058003812988,1004.2725956853517,-0.0023691817292205153,0.6792311247230987,0.6792311247230987,0.5383930688867882,1096.2125574328124,0.2821748959534547,412.2788519128559,116.3347421423199,682.133204695947,1686.4058003812988,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.13403682863456567,1.2821748959534547,,
2025-06-17 00:00:00-04:00,-0.029551438498623406,0,shares,73.28461456298828,73.37988456192018,0.0,0.0,0.0,0.0,153.51961064077128,7.0,512.992301940918,1157.792206326123,1670.784508267041,1004.2725956853517,-0.031850607499680716,0.6636762921195094,0.6636762921195094,0.524142828813968,1096.2125574328124,0.2442847833712074,412.2788519128559,100.71345002806208,666.5119125816892,1670.784508267041,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.10052440903799731,1.2442847833712074,,
2025-06-18 00:00:00-04:00,-0.0013594208604786884,0,shares,73.18498992919922,73.28013041610718,0.0,0.0,0.0,0.0,153.51961064077128,7.0,512.2949295043945,1157.792206326123,1670.0871358305176,1004.2725956853517,-0.03316672997990533,0.6629818865970252,0.6629818865970252,0.5235066634719501,1096.2125574328124,0.2425932766803165,412.2788519128559,100.01607759153865,665.8145401451658,1670.0871358305176,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.09902833319888504,1.2425932766803165,,
2025-06-20 00:00:00-04:00,-0.013748966249997552,0,shares,72.17877197265625,72.27260437622071,0.0,0.0,0.0,0.0,153.51961064077128,7.0,505.25140380859375,1157.792206326123,1663.0436101347168,1004.2725956853517,-0.0464596879787863,0.6559683270056733,0.6559683270056733,0.5170813350554468,1096.2125574328124,0.22550890365676501,412.2788519128559,92.97255189573787,658.771014449365,1663.0436101347168,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.0839178297379426,1.225508903656765,,
2025-06-23 00:00:00-04:00,0.03105580017199716,0,shares,74.42034149169922,74.51708793563843,0.0,0.0,0.0,0.0,153.51961064077128,7.0,520.9423904418945,1157.792206326123,1678.7345967680176,1004.2725956853517,-0.01684673059271169,0.6715925576186701,0.6715925576186701,0.5313951526877199,1096.2125574328124,0.26356806327773286,412.2788519128559,108.66353852903865,674.4620010826658,1678.7345967680176,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.11757976526114922,1.2635680632777329,,
2025-06-24 00:00:00-04:00,0.045515454886465356,0,shares,77.8076171875,77.90876708984375,0.0,0.0,0.0,0.0,153.51961064077128,7.0,544.6533203125,1157.792206326123,1702.445526638623,1004.2725956853517,0.0,0.6952026112758887,0.6952026112758887,0.5530250179085063,1096.2125574328124,0.3210799384578289,412.2788519128559,132.37446839964412,698.1729309532712,1702.445526638623,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.16844691664891953,1.321079938457829,,
2025-06-25 00:00:00-04:00,0.007678361311578286,0,shares,78.4050521850586,78.50697875289917,0.0,0.0,0.0,0.0,153.51961064077128,7.0,548.8353652954102,1157.792206326123,1706.6275716215332,1004.2725956853517,0.0,0.6993668640901918,0.6993668640901918,0.5568400125047221,1096.2125574328124,0.33122366754678567,412.2788519128559,136.55651338255427,702.3549759361814,1706.6275716215332,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.17741867424834945,1.3312236675467857,,
2025-06-26 00:00:00-04:00,0.027395448756104557,0,shares,80.55299377441406,80.6577126663208,0.0,0.0,0.0,0.0,153.51961064077128,7.0,563.8709564208984,1157.792206326123,1721.6631627470215,1004.2725956853517,0.0,0.7143384875220027,0.7143384875220027,0.570555957485958,1096.2125574328124,0.3676931373139771,412.2788519128559,151.59210450804255,717.3905670616697,1721.6631627470215,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.20967458720320065,1.3676931373139771,,
2025-06-27 00:00:00-04:00,0.009797843239433224,0,shares,81.34223937988281,81.44798429107666,0.0,0.0,0.0,0.0,153.51961064077128,7.0,569.3956756591797,1157.792206326123,1727.1878819853027,1004.2725956853517,0.0,0.7198397022937857,0.7198397022937857,0.5755957822907563,1096.2125574328124,0.381093580273028,412.2788519128559,157.1168237463238,722.9152862999509,1727.1878819853027,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.22152678917934376,1.381093580273028,,
2025-06-30 00:00:00-04:00,0.01940555390374321,0,shares,82.92073059082031,83.02852754058839,0.0,0.0,0.0,0.0,153.51961064077128,7.0,580.4451141357422,1157.792206326123,1738.2373204618652,1004.2725956853517,0.0,0.7308421318373521,0.7308421318373521,0.5856754319003528,1096.2125574328124,0.4078944661911301,412.2788519128559,168.1662622228863,733.9647247765134,1738.2373204618652,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.24523119313162978,1.4078944661911301,,
2025-07-01 00:00:00-04:00,-0.025421706190667304,0,shares,80.812744140625,80.91780070800782,0.0,0.0,0.0,0.0,153.51961064077128,7.0,565.689208984375,1157.792206326123,1723.481415310498,1004.2725956853517,-0.025421706190667304,0.7161490044785424,0.7161490044785424,0.572214625370346,1096.2125574328124,0.3721033867241528,412.2788519128559,153.41035707151912,719.2088196251462,1723.481415310498,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.21357529160038347,1.3721033867241528,,
2025-07-02 00:00:00-04:00,0.019903631774362607,0,shares,82.42121124267578,82.52835881729126,0.0,0.0,0.0,0.0,153.51961064077128,7.0,576.9484786987305,1157.792206326123,1734.7406850248535,1004.2725956853517,-0.006024058695399681,0.7273603725500486,0.7273603725500486,0.5824856897164097,1096.2125574328124,0.3994132272898663,412.2788519128559,164.66962678587458,730.4680893395017,1734.7406850248535,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.23772984733486213,1.3994132272898663,,
2025-07-03 00:00:00-04:00,0.027999984819190527,0,shares,84.72900390625,84.83915161132813,0.0,0.0,0.0,0.0,153.51961064077128,7.0,593.10302734375,1157.792206326123,1750.895233669873,1004.2725956853517,0.0,0.7434461929880694,0.7434461929880694,0.5972223833763066,1096.2125574328124,0.4385967764097569,412.2788519128559,180.82417543089412,746.6226379845212,1750.895233669873,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.2723862642704973,1.438596776409757,,
2025-07-07 00:00:00-04:00,-0.022285153436104266,0,shares,82.84080505371094,82.94849810028077,0.0,0.0,0.0,0.0,153.51961064077128,7.0,579.8856353759766,1157.792206326123,1737.6778417020996,1004.2725956853517,-0.022285153436104377,0.7302850333342472,0.7302850333342472,0.5851650575610223,1096.2125574328124,0.4065374265147803,412.2788519128559,167.60678346312068,733.4052460167478,1737.6778417020996,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.2440309411412378,1.4065374265147803,,
2025-07-08 00:00:00-04:00,0.0013265660414196745,0,shares,82.95069885253906,83.05853476104737,0.0,0.0,0.0,0.0,153.51961064077128,7.0,580.6548919677734,1157.792206326123,1738.4470982938965,1004.2725956853517,-0.02098815012246069,0.7310510171867408,0.7310510171867408,0.5858667979183836,1096.2125574328124,0.4084032913007809,412.2788519128559,168.37604005491755,734.1745026085447,1738.4470982938965,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.2456812303422311,1.408403291300781,,
2025-07-09 00:00:00-04:00,0.020715448147502924,0,shares,84.66905975341797,84.77912953109742,0.0,0.0,0.0,0.0,153.51961064077128,7.0,592.6834182739258,1157.792206326123,1750.4756246000488,1004.2725956853517,-0.0007074809105317437,0.7430283691107407,0.7430283691107407,0.5968396026218086,1096.2125574328124,0.43757899665249456,412.2788519128559,180.4045663610699,746.203028914697,1750.4756246000488,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.2714860752777033,1.4375789966524946,,
2025-07-10 00:00:00-04:00,-0.004601746499265702,0,shares,84.27943420410156,84.3889974685669,0.0,0.0,0.0,0.0,153.51961064077128,7.0,589.9560394287109,1157.792206326123,1747.748245754834,1004.2725956853517,-0.005305971761994099,0.7403125936759309,0.7403125936759309,0.5943516007952268,1096.2125574328124,0.4309636225372311,412.2788519128559,177.67718751585505,743.4756500694822,1747.748245754834,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.2656350186819292,1.430963622537231,,
2025-07-11 00:00:00-04:00,-0.007586536906945884,0,shares,83.64004516601562,83.74877722473146,0.0,0.0,0.0,0.0,153.51961064077128,7.0,585.4803161621094,1157.792206326123,1743.2725224882324,1004.2725956853517,-0.012852254718340284,0.735855912008194,0.735855912008194,0.5902687035174552,1096.2125574328124,0.4201075642023555,412.2788519128559,173.2014642492535,738.9999268028806,1743.2725224882324,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.2560332319019756,1.4201075642023555,,
2025-07-14 00:00:00-04:00,0.010630703571364641,0,shares,84.5291976928711,84.63908564987183,0.0,0.0,0.0,0.0,153.51961064077128,7.0,591.7043838500977,1157.792206326123,1749.4965901762207,1004.2725956853517,-0.002358179657110049,0.7420534999088584,0.7420534999088584,0.5959464962464165,1096.2125574328124,0.4352043067568434,412.2788519128559,179.42553193724177,745.2239944908689,1749.4965901762207,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.26938574886610867,1.4352043067568434,,
2025-07-15 00:00:00-04:00,0.002600138220343995,0,shares,84.74898529052734,84.85915897140504,0.0,0.0,0.0,0.0,153.51961064077128,7.0,593.2428970336914,1157.792206326123,1751.0351033598145,1004.2725956853517,0.0,0.7435854676138456,0.7435854676138456,0.5973499769611392,1096.2125574328124,0.43893603632884437,412.2788519128559,180.96404512083552,746.7625076744627,1751.0351033598145,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.2726863272680955,1.4389360363288444,,
2025-07-16 00:00:00-04:00,0.0028291664037232156,0,shares,84.98875427246094,85.09923965301515,0.0,0.0,0.0,0.0,153.51961064077128,7.0,594.9212799072266,1157.792206326123,1752.7134862333496,1004.2725956853517,0.0,0.7452567099446092,0.7452567099446092,0.5988810512606946,1096.2125574328124,0.44300702581993257,412.2788519128559,182.64242799437068,748.4408905479978,1752.7134862333496,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.2762869686676801,1.4430070258199326,,
2025-07-17 00:00:00-04:00,0.023274976601590502,0,shares,86.96686553955078,87.0799224647522,0.0,0.0,0.0,0.0,153.51961064077128,7.0,608.7680587768555,1157.792206326123,1766.5602651029785,1004.2725956853517,0.0,0.759044578825149,0.759044578825149,0.6115125238485075,1096.2125574328124,0.4765929805818221,412.2788519128559,196.48920686399958,762.2876694176267,1766.5602651029785,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.3059925180003351,1.476592980581822,,
2025-07-18 00:00:00-04:00,-0.0034462911007103747,0,shares,86.66715240478516,86.77981970291138,0.0,0.0,0.0,0.0,153.51961064077128,7.0,606.6700668334961,1157.792206326123,1764.4622731596191,1004.2725956853517,-0.0034462911007103747,0.7569555126170566,0.7569555126170566,0.6095986687944543,1096.2125574328124,0.47150421133347153,412.2788519128559,194.3912149206402,760.1896774742673,1764.4622731596191,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.3014916876079563,1.4715042113334715,,
2025-07-21 00:00:00-04:00,0.01521606720355595,0,shares,87.98588562011719,88.10026727142335,0.0,0.0,0.0,0.0,153.51961064077128,7.0,615.9011993408203,1157.792206326123,1773.6934056669434,1004.2725956853517,0.0,0.7661473720255318,0.7661473720255318,0.6180196018012265,1096.2125574328124,0.49389471830343723,412.2788519128559,203.62234742796443,769.4208099815916,1773.6934056669434,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.3212952725914684,1.4938947183034372,,
2025-07-22 00:00:00-04:00,-0.015555796035650937,0,shares,86.61719512939453,86.72979748306275,0.0,0.0,0.0,0.0,153.51961064077128,7.0,606.3203659057617,1157.792206326123,1764.1125722318848,1004.2725956853517,-0.015555796035650937,0.7566072994633404,0.7566072994633404,0.6092796604731545,1096.2125574328124,0.4706559967667727,412.2788519128559,194.04151399290583,759.839976546533,1764.1125722318848,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.30074147282816566,1.4706559967667727,,
2025-07-23 00:00:00-04:00,0.01314875625479539,0,shares,87.756103515625,87.87018645019532,0.0,0.0,0.0,0.0,153.51961064077128,7.0,614.292724609375,1157.792206326123,1772.084930935498,1004.2725956853517,-0.002611579151277521,0.7645457404183809,0.7645457404183809,0.6165522999348694,1096.2125574328124,0.48999329400291236,412.2788519128559,202.01387269651912,767.8123352501462,1772.084930935498,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.3178446054048869,1.4899932940029124,,
2025-07-24 00:00:00-04:00,0.006602988184693848,0,shares,88.33555603027344,88.4503922531128,0.0,0.0,0.0,0.0,153.51961064077128,7.0,618.3488922119141,1157.792206326123,1776.141098538037,1004.2725956853517,0.0,0.7685846513873404,0.7685846513873404,0.6202524651765795,1096.2125574328124,0.4998317021184864,412.2788519128559,206.07004029905818,771.8685028526853,1776.141098538037,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.32654631776363785,1.4998317021184864,,
2025-07-25 00:00:00-04:00,0.005654793727378982,0,shares,88.83507537841797,88.95056097640992,0.0,0.0,0.0,0.0,153.51961064077128,7.0,621.8455276489258,1157.792206326123,1779.6377339750488,1004.2725956853517,0.0,0.7720664106746438,0.7720664106746438,0.6234422073605228,1096.2125574328124,0.5083129410197504,412.2788519128559,209.5666757360699,775.365138289697,1779.6377339750488,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.3340476635604055,1.5083129410197504,,
2025-07-28 00:00:00-04:00,0.009784098666834495,0,shares,89.7042465209961,89.82086204147339,0.0,0.0,0.0,0.0,153.51961064077128,7.0,627.9297256469727,1157.792206326123,1785.7219319730957,1004.2725956853517,0.0,0.7781247239495317,0.7781247239495317,0.6289924065046515,1096.2125574328124,0.5230704236551509,412.2788519128559,215.65087373411677,781.4493362877439,1785.7219319730957,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.3471001175269406,1.5230704236551509,,
2025-07-29 00:00:00-04:00,-0.0045662783967803655,0,shares,89.29463195800781,89.41071497955323,0.0,0.0,0.0,0.0,153.51961064077128,7.0,625.0624237060547,1157.792206326123,1782.8546300321777,1004.2725956853517,-0.0045662783967802545,0.7752696207103946,0.7752696207103946,0.6263767623748007,1096.2125574328124,0.5161156600828394,412.2788519128559,212.7835717931988,778.5820343468259,1782.8546300321777,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.34094888336197715,1.5161156600828394,,
2025-07-30 00:00:00-04:00,0.003468464612091493,0,shares,89.6043472290039,89.72083288040162,0.0,0.0,0.0,0.0,153.51961064077128,7.0,627.2304306030273,1157.792206326123,1785.0226369291504,1004.2725956853517,-0.0011136517597168938,0.7774284039992019,0.7774284039992019,0.6283544872989246,1096.2125574328124,0.5213742535976746,412.2788519128559,214.95157869017146,780.7500412437986,1785.0226369291504,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.3455999171105417,1.5213742535976746,,
2025-07-31 00:00:00-04:00,-0.016501341337451403,0,shares,88.1257553100586,88.24031879196167,0.0,0.0,0.0,0.0,153.51961064077128,7.0,616.8802871704102,1157.792206326123,1774.6724934965332,1004.2725956853517,-0.01759661634935017,0.7671222944059655,0.7671222944059655,0.618912756895055,1096.2125574328124,0.49626953773704896,412.2788519128559,204.60143525755427,770.3998978111814,1774.6724934965332,False,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.59063075852052,0.32339571357465435,1.496269537737049,,
2025-08-01 00:00:00-04:00,-0.05997055273742924,1,shares,82.84080505371094,82.94849810028077,82.94849810028077,0.6635879848022462,1.0,-83.61208608508302,69.90752455568825,8.0,662.7264404296875,1157.792206326123,1820.5186467558106,1087.8846817704348,-0.12253835682153402,0.6734481855127141,0.6734481855127141,0.6607350777108674,1096.2125574328124,0.33643587661697105,495.8909379979389,166.83550243174858,732.6339649853758,1820.5186467558106,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,1.336435876616971,,
2025-08-04 00:00:00-04:00,0.05475160962635295,0,shares,87.37647247314453,87.49006188735963,0.0,0.0,0.0,0.0,69.90752455568825,8.0,699.0117797851562,1157.792206326123,1856.8039861112793,1087.8846817704348,-0.07449591947212852,0.7068022164715999,0.7068022164715999,0.6938357196524672,1096.2125574328124,0.40960789202415615,495.8909379979389,203.12084178721733,768.9193043408445,1856.8039861112793,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.2715165590171802,1.4096078920241562,,
2025-08-05 00:00:00-04:00,-0.020809494151070695,0,shares,85.55821228027344,85.6694379562378,0.0,0.0,0.0,0.0,69.90752455568825,8.0,684.4656982421875,1157.792206326123,1842.2579045683106,1087.8846817704348,-0.09375519122266529,0.6934312390263653,0.6934312390263653,0.6805663208991508,1096.2125574328124,0.38027466483977634,495.8909379979389,188.57476024424858,754.3732227978758,1842.2579045683106,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.24505694261932276,1.3802746648397763,,
2025-08-06 00:00:00-04:00,0.03736564236011097,0,shares,88.7551498413086,88.8705315361023,0.0,0.0,0.0,0.0,69.90752455568825,8.0,710.0411987304688,1157.792206326123,1867.8334050565918,1087.8846817704348,-0.05989277180718411,0.7169406246412628,0.7169406246412628,0.7038971068082045,1096.2125574328124,0.4318495143249017,495.8909379979389,214.15026073252983,779.948723286157,1867.8334050565918,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.29157929505520963,1.4318495143249017,,
2025-08-07 00:00:00-04:00,0.010130560377674014,0,shares,89.65428924560547,89.77083982162476,0.0,0.0,0.0,0.0,69.90752455568825,8.0,717.2343139648438,1157.792206326123,1875.0265202909668,1087.8846817704348,-0.05036895877048919,0.7235526446052436,0.7235526446052436,0.7104588955649582,1096.2125574328124,0.4463549522815131,495.8909379979389,221.34337596690483,787.141838520532,1875.0265202909668,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.30466371708632,1.4463549522815131,,
2025-08-08 00:00:00-04:00,0.02696685358994566,0,shares,92.07198333740234,92.19167691574097,0.0,0.0,0.0,0.0,69.90752455568825,8.0,736.5758666992188,1157.792206326123,1894.3680730253418,1087.8846817704348,-0.024760397517185284,0.7413316914642347,0.7413316914642347,0.7281028758343235,1096.2125574328124,0.4853585945187815,495.8909379979389,240.68492870127983,806.483391254907,1894.3680730253418,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.33984639252910087,1.4853585945187815,,
2025-08-11 00:00:00-04:00,-0.008789068730936767,0,shares,91.26275634765625,91.38139793090821,0.0,0.0,0.0,0.0,69.90752455568825,8.0,730.10205078125,1157.792206326123,1887.894257107373,1087.8846817704348,-0.0333318454125382,0.7353808622757647,0.7353808622757647,0.7221972548176026,1096.2125574328124,0.47230367574146825,495.8909379979389,234.21111278331108,800.0095753369383,1887.894257107373,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.32807039049626496,1.4723036757414683,,
2025-08-12 00:00:00-04:00,0.03689109639932875,0,shares,94.6295394897461,94.75255789108277,0.0,0.0,0.0,0.0,69.90752455568825,8.0,757.0363159179688,1157.792206326123,1914.8285222440918,1087.8846817704348,0.0,0.7601392448397013,0.7601392448397013,0.746767549104137,1096.2125574328124,0.5266185725723329,495.8909379979389,261.14537792002983,826.943840473657,1914.8285222440918,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.37706436329715687,1.526618572572333,,
2025-08-13 00:00:00-04:00,0.0014779957854706982,0,shares,94.76940155029297,94.89260177230835,0.0,0.0,0.0,0.0,69.90752455568825,8.0,758.1552124023438,1157.792206326123,1915.9474187284668,1087.8846817704348,0.0,0.761167751356177,0.761167751356177,0.7477882421045852,1096.2125574328124,0.528874908388616,495.8909379979389,262.26427440440483,828.062736958032,1915.9474187284668,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.379099658622432,1.528874908388616,,
2025-08-14 00:00:00-04:00,-0.00274086743148938,0,shares,94.50965118408203,94.63251373062134,0.0,0.0,0.0,0.0,69.90752455568825,8.0,756.0772094726562,1157.792206326123,1913.8694157987793,1087.8846817704348,-0.00274086743148938,0.7592576197360628,0.7592576197360628,0.7458926216652846,1096.2125574328124,0.5246844649453923,495.8909379979389,260.18627147471733,825.9847340283445,1913.8694157987793,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.3753197292833357,1.5246844649453923,,
2025-08-15 00:00:00-04:00,-0.01416484541882268,0,shares,93.17093658447266,93.29205880203247,0.0,0.0,0.0,0.0,69.90752455568825,8.0,745.3674926757812,1157.792206326123,1903.1596990019043,1087.8846817704348,-0.01686688888683152,0.7494130866009461,0.7494130866009461,0.7361228769891648,1096.2125574328124,0.5030875451869605,495.8909379979389,249.47655467784233,815.2750172314695,1903.1596990019043,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.35583853791658004,1.5030875451869605,,
2025-08-18 00:00:00-04:00,-0.0012867564721255054,0,shares,93.0510482788086,93.17201464157105,0.0,0.0,0.0,0.0,69.90752455568825,8.0,744.4083862304688,1157.792206326123,1902.2005925565918,1087.8846817704348,-0.018131941780517247,0.7485314614973078,0.7485314614973078,0.7352479495503124,1096.2125574328124,0.50115343756002,495.8909379979389,248.51744823252983,814.315910786157,1902.2005925565918,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.35409390390275886,1.50115343756002,,
2025-08-19 00:00:00-04:00,-0.04079888576838375,0,shares,89.25466918945312,89.37070025939943,0.0,0.0,0.0,0.0,69.90752455568825,8.0,714.037353515625,1157.792206326123,1871.829559841748,1087.8846817704348,-0.05819106452743861,0.7206139503642182,0.7206139503642182,0.7075425264469968,1096.2125574328124,0.43990804994019217,495.8909379979389,218.14641551768608,783.9448780713133,1871.829559841748,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.2988483813977654,1.4399080499401922,,
2025-08-20 00:00:00-04:00,-0.01824488143558123,0,shares,87.62622833251953,87.74014242935182,0.0,0.0,0.0,0.0,69.90752455568825,8.0,701.0098266601562,1157.792206326123,1858.8020329862793,1087.8846817704348,-0.07537425689010635,0.7086388512808597,0.7086388512808597,0.6956584016327567,1096.2125574328124,0.41363709829089457,495.8909379979389,205.11888866221733,770.9173512158445,1858.8020329862793,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.2751510466763667,1.4136370982908946,,
2025-08-21 00:00:00-04:00,-0.01390946462644349,0,shares,86.40739440917969,86.51972402191163,0.0,0.0,0.0,0.0,69.90752455568825,8.0,691.2591552734375,1157.792206326123,1849.0513615995606,1087.8846817704348,-0.08823530595659257,0.6996758871449456,0.6996758871449456,0.6867635287172762,1096.2125574328124,0.39397416307758903,495.8909379979389,195.36821727549858,761.1666798291258,1849.0513615995606,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.2574143782992493,1.393974163077589,,
2025-08-22 00:00:00-04:00,0.04497628821103361,0,shares,90.2936782836914,90.4110600654602,0.0,0.0,0.0,0.0,69.90752455568825,8.0,722.3494262695312,1157.792206326123,1880.1416325956543,1087.8846817704348,-0.047227514296651396,0.7282545329491104,0.7282545329491104,0.7151250638824116,1096.2125574328124,0.4566699467949009,495.8909379979389,226.45848827159233,792.2569508252195,1880.1416325956543,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.31396820977833384,1.456669946794901,,
2025-08-25 00:00:00-04:00,-0.008740873342085398,0,shares,89.50443267822266,89.62078844070436,0.0,0.0,0.0,0.0,69.90752455568825,8.0,716.0354614257812,1157.792206326123,1873.8276677519043,1087.8846817704348,-0.05555557791800814,0.7224506412779135,0.7224506412779135,0.7093652641054993,1096.2125574328124,0.44393737928874466,495.8909379979389,220.14452342784233,785.9429859814695,1873.8276677519043,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.30248298008113483,1.4439373792887447,,
2025-08-26 00:00:00-04:00,0.011608465225109166,0,shares,90.54344177246094,90.66114824676514,0.0,0.0,0.0,0.0,69.90752455568825,8.0,724.3475341796875,1157.792206326123,1882.1397405058106,1087.8846817704348,-0.044592027687220925,0.7300912238628059,0.7300912238628059,0.7169478015409143,1096.2125574328124,0.4606992761434534,495.8909379979389,228.45659618174858,794.2550587353758,1882.1397405058106,False,False,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.71831267434082,0.3176028084617035,1.4606992761434534,,
